id,vocal_channel,emotion,emotional_intensity,repetition,gender,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_var_0,mfcc_var_1,mfcc_var_2,mfcc_var_3,mfcc_var_4,mfcc_var_5,mfcc_var_6,mfcc_var_7,mfcc_var_8,mfcc_var_9,mfcc_var_10,mfcc_var_11,mfcc_var_12,chroma_mean_0,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,chroma_var_0,chroma_var_1,chroma_var_2,chroma_var_3,chroma_var_4,chroma_var_5,chroma_var_6,chroma_var_7,chroma_var_8,chroma_var_9,chroma_var_10,chroma_var_11,spectral_contrast_mean_0,spectral_contrast_mean_1,spectral_contrast_mean_2,spectral_contrast_mean_3,spectral_contrast_mean_4,spectral_contrast_mean_5,spectral_contrast_mean_6,zcr_mean,rms_mean,tempo,duration
03-02-02-02-01-02-23.wav,song,calm,strong,2,male,-628.7156372070312,91.26586151123047,1.5372602939605713,10.755165100097656,-0.2851901650428772,20.135786056518555,-5.3541717529296875,-0.6466318964958191,-2.2898643016815186,-3.282150983810425,-4.007629871368408,-6.116762638092041,-0.6629893183708191,22848.166015625,5894.5556640625,900.0719604492188,572.7726440429688,396.6941833496094,322.4886779785156,247.98291015625,121.26036071777344,108.78644561767578,119.12187957763672,114.6753158569336,110.63206481933594,64.29414367675781,0.5214298963546753,0.45471277832984924,0.40545138716697693,0.48970261216163635,0.6089377999305725,0.6542068123817444,0.5837007761001587,0.5194028615951538,0.43962034583091736,0.3911057412624359,0.3872670829296112,0.44927167892456055,0.11004920303821564,0.09533674269914627,0.0990271121263504,0.08802224695682526,0.0875324159860611,0.0914313793182373,0.119121253490448,0.1122005358338356,0.11267893016338348,0.1054549366235733,0.10409940779209137,0.1000678613781929,17.32985509279882,15.537905064062032,17.643158672904438,16.68443649632932,19.96289719255267,17.471452648437417,21.12341014175602,0.058430262974330356,0.006968446541577578,[96.98275862],4.7714375
03-02-02-02-01-02-24.wav,song,calm,strong,2,female,-615.7868041992188,63.2516975402832,-23.121082305908203,0.5844470262527466,-18.859573364257812,-9.935286521911621,-23.93620491027832,-6.493264198303223,-9.691162109375,-16.72442054748535,-8.604911804199219,-5.1764044761657715,-11.197815895080566,15664.0693359375,2681.818115234375,770.9170532226562,397.9565124511719,565.9474487304688,285.0718688964844,454.01922607421875,172.76173400878906,108.01337432861328,242.29432678222656,131.1448974609375,81.60758209228516,121.06681060791016,0.32229673862457275,0.2646593451499939,0.26282817125320435,0.3026726543903351,0.47652819752693176,0.5987565517425537,0.38423269987106323,0.28027963638305664,0.3032931089401245,0.3486745357513428,0.2847086191177368,0.284927636384964,0.12669852375984192,0.11996515095233917,0.12360341846942902,0.11384402960538864,0.11259331554174423,0.1462213099002838,0.11762703955173492,0.1045718565583229,0.1192496120929718,0.15012474358081818,0.11350423097610474,0.12042029201984406,10.130680819566408,19.80698776332788,20.72733675329638,18.992882858293115,19.057716858535414,19.319474200294014,21.90307482668242,0.04981299474243856,0.007878176867961884,[122.2826087],5.638979166666667
03-02-02-02-02-01-01.wav,song,calm,strong,1,male,-631.5682373046875,95.01560974121094,-0.1163206622004509,15.51766300201416,2.0352649688720703,10.8822660446167,-3.247159719467163,-2.6984922885894775,-9.356372833251953,-6.334076404571533,-11.837106704711914,-6.468742370605469,4.073221683502197,22684.40625,6495.962890625,686.538330078125,563.09130859375,220.83859252929688,313.214111328125,157.28756713867188,131.14736938476562,163.2302703857422,101.46422576904297,189.14588928222656,112.658447265625,108.09248352050781,0.5208694934844971,0.477909654378891,0.37422946095466614,0.4199139475822449,0.5462198853492737,0.6417148113250732,0.6341233253479004,0.5423257350921631,0.4397777318954468,0.3998221457004547,0.39658480882644653,0.417636513710022,0.1276828944683075,0.11901120096445084,0.11777378618717194,0.11220494657754898,0.11773914098739624,0.11766626685857773,0.12418884038925171,0.10800822079181671,0.09023311734199524,0.12806802988052368,0.15643878281116486,0.1256643533706665,19.81354753007816,15.640948140835432,17.022265628369205,16.645058746820567,17.719290528467486,16.616008144387767,19.39906401944645,0.025,0.0076029859483242035,[165.44117647],4.7380625
03-02-02-02-02-01-02.wav,song,calm,strong,1,female,-597.4602661132812,64.80426025390625,-16.719905853271484,3.163360834121704,-17.488515853881836,-14.701615333557129,-20.021141052246094,3.606186866760254,-14.270343780517578,-15.450555801391602,-5.931977272033691,-7.823024749755859,-11.336491584777832,16413.6171875,3115.16845703125,658.0377807617188,491.54010009765625,444.0359191894531,454.7669982910156,431.5819091796875,203.162841796875,160.9163360595703,208.01150512695312,84.09964752197266,141.66883850097656,109.94857788085938,0.30625900626182556,0.19996067881584167,0.15888874232769012,0.2339373379945755,0.49709975719451904,0.6107478141784668,0.333314448595047,0.229716494679451,0.2612904906272888,0.33508479595184326,0.24904873967170715,0.2627391815185547,0.11405079066753387,0.08405241370201111,0.06059107556939125,0.06830311566591263,0.12777471542358398,0.15531152486801147,0.10638942569494247,0.1014203429222107,0.10653088241815567,0.16311149299144745,0.09957904368638992,0.08573202788829803,11.45837288857183,21.162487542980188,23.100287144245492,22.486582385298636,21.385298546716836,20.174665708540655,21.929770390764386,0.055773146609042555,0.010242052376270294,[165.44117647],6.006
03-02-02-02-02-01-03.wav,song,calm,strong,1,male,-513.8390502929688,103.78116607666016,-10.228772163391113,23.007631301879883,-7.558329105377197,12.422927856445312,-2.8444101810455322,-2.563822031021118,-9.579686164855957,-1.4595725536346436,-7.757829189300537,-10.638467788696289,9.324844360351562,17284.873046875,3349.680419921875,989.242919921875,1155.5089111328125,542.4141845703125,524.7654418945312,298.40362548828125,250.87733459472656,114.37267303466797,111.99820709228516,81.86902618408203,270.9455871582031,94.99597930908203,0.356390118598938,0.34814614057540894,0.3348696231842041,0.415319561958313,0.5162193775177002,0.636579692363739,0.5911564230918884,0.4836775064468384,0.4448007345199585,0.402764230966568,0.3350431025028229,0.3098256587982178,0.07014482468366623,0.0764179453253746,0.07989335805177689,0.09741008281707764,0.10786249488592148,0.11828756332397461,0.09134043753147125,0.09930682182312012,0.12085625529289246,0.10801003128290176,0.0956309363245964,0.06444897502660751,18.81152084955847,15.059737186938381,17.268845520324053,17.81470799537012,19.8145013034909,19.045384925956633,24.84259647058751,0.05806573708511777,0.013363459147512913,[78.125],4.9716458333333335
03-02-02-02-02-01-04.wav,song,calm,strong,1,female,-592.5960083007812,76.06982421875,-27.298200607299805,8.151211738586426,-10.656941413879395,-10.11038875579834,-18.644214630126953,1.325698971748352,-15.679636001586914,-19.1286678314209,-0.5951574444770813,-4.177248954772949,-11.944787979125977,16730.51171875,3281.16796875,1141.8974609375,411.42803955078125,500.3095703125,383.4585876464844,391.95794677734375,288.5010681152344,165.02911376953125,288.5802917480469,80.44886779785156,93.29763793945312,126.42269134521484,0.21182039380073547,0.1290421485900879,0.11195653676986694,0.15636122226715088,0.3316650986671448,0.48881563544273376,0.24506190419197083,0.15540046989917755,0.19789385795593262,0.22959555685520172,0.1541832536458969,0.15727756917476654,0.09170795977115631,0.055318109691143036,0.05265955626964569,0.05323530733585358,0.11315428465604782,0.18594522774219513,0.07262080162763596,0.07550325989723206,0.10647659748792648,0.12571324408054352,0.07618013769388199,0.07207192480564117,12.780118962535523,22.59161311564023,23.20899979820905,21.75661735160224,22.23760744814432,21.66166595103912,23.504335065940182,0.046889983359657036,0.010900750756263733,[122.2826087],5.905895833333333
03-02-02-02-02-01-05.wav,song,calm,strong,1,male,-651.4956665039062,112.85173797607422,3.143764019012451,17.37660026550293,8.608160018920898,-2.4348926544189453,-13.311853408813477,-5.712262153625488,3.8747901916503906,-7.910647869110107,-6.4482245445251465,1.8110884428024292,-3.2527143955230713,13987.865234375,6321.20361328125,1089.2041015625,661.9913330078125,328.77191162109375,775.3684692382812,502.2147521972656,275.2976989746094,227.8470916748047,133.02418518066406,138.3219451904297,56.851104736328125,91.8839111328125,0.3765827715396881,0.2883393466472626,0.3227524757385254,0.463808536529541,0.5854843258857727,0.5945616960525513,0.4798124432563782,0.3959801495075226,0.3729190230369568,0.3256506025791168,0.31889718770980835,0.3836512863636017,0.11008880287408829,0.09156191349029541,0.08741194009780884,0.11266982555389404,0.1388983130455017,0.14523296058177948,0.11645380407571793,0.08307649195194244,0.11908122152090073,0.12278438359498978,0.10495524108409882,0.11674746125936508,19.776971198279323,16.755588663442513,17.5492107581243,18.791803644951514,18.257252277229508,19.506900734054657,19.73130227169555,0.0390375513229927,0.004260742571204901,[81.52173913],5.839166666666666
03-02-02-02-02-01-06.wav,song,calm,strong,1,female,-652.8756103515625,79.49015045166016,-28.908973693847656,4.989049434661865,-8.192098617553711,-7.325589179992676,-24.770788192749023,-1.3843642473220825,-11.185118675231934,-17.727602005004883,-1.42209792137146,-1.4884732961654663,-7.2460551261901855,14807.0302734375,3139.24755859375,838.010986328125,575.7192993164062,676.9674682617188,357.34490966796875,436.7384033203125,310.0226745605469,86.61695861816406,243.41656494140625,72.16663360595703,51.53947448730469,73.35682678222656,0.35968634486198425,0.25306445360183716,0.2773476541042328,0.35214054584503174,0.5546190738677979,0.6358979344367981,0.36357980966567993,0.27631649374961853,0.3410243093967438,0.3659139573574066,0.27981606125831604,0.33137190341949463,0.1231222078204155,0.08926081657409668,0.10715098679065704,0.11887891590595245,0.09868874400854111,0.12396186590194702,0.09822183102369308,0.10518378764390945,0.12380331754684448,0.14422690868377686,0.10165475308895111,0.10660009831190109,12.653198266873178,18.838109258356553,22.446541263990568,21.388385176753612,21.901678353766304,20.86874270603669,20.681501122211607,0.06863288954635108,0.005529775284230709,[144.23076923],5.4054166666666665
03-02-02-02-02-01-07.wav,song,calm,strong,1,male,-706.353515625,88.20980834960938,-0.3952283263206482,18.735576629638672,1.4499410390853882,12.284514427185059,-14.336368560791016,-2.5257184505462646,-10.53070068359375,-12.211748123168945,-2.36372971534729,-3.1315698623657227,-5.157202243804932,23150.33203125,5965.81689453125,366.4136047363281,594.2410888671875,200.5605926513672,217.57369995117188,401.0205078125,69.55902099609375,176.42697143554688,213.9093017578125,78.70448303222656,80.94213104248047,65.31539154052734,0.4605516791343689,0.4293319880962372,0.3395228087902069,0.41399842500686646,0.591101348400116,0.6844028830528259,0.5993983149528503,0.47787532210350037,0.43441563844680786,0.4848913848400116,0.3868919610977173,0.35739362239837646,0.12087983638048172,0.11836593598127365,0.09445549547672272,0.09615803509950638,0.11855105310678482,0.12066637724637985,0.0980389192700386,0.0768444836139679,0.070230633020401,0.1436370611190796,0.11777687817811966,0.09556643664836884,20.11294254821436,15.513641551386057,17.280917991284703,17.45879860316933,18.35344288363411,17.83836501367661,18.932141945259634,0.045411260958710405,0.0034245711285620928,[187.5],4.7047083333333335
03-02-02-02-02-01-08.wav,song,calm,strong,1,female,-636.4295043945312,57.26616668701172,-11.334432601928711,9.739827156066895,-6.008547306060791,3.763823986053467,-20.690196990966797,8.89326000213623,-5.635834693908691,-16.98947525024414,1.5971345901489258,-3.3525302410125732,-6.1356072425842285,16098.2744140625,3169.557373046875,734.9205932617188,403.915771484375,430.9854431152344,266.999755859375,856.103759765625,378.71441650390625,172.13803100585938,562.0446166992188,148.6074981689453,121.66993713378906,148.92642211914062,0.336868017911911,0.290309876203537,0.29371923208236694,0.3697110116481781,0.5995160937309265,0.7375088930130005,0.5089908242225647,0.4267086386680603,0.45280468463897705,0.43275484442710876,0.3375537097454071,0.33077800273895264,0.088530533015728,0.08752027153968811,0.10366436094045639,0.10754784196615219,0.11180740594863892,0.13250072300434113,0.1165153905749321,0.14960092306137085,0.14855869114398956,0.14070816338062286,0.0997481495141983,0.1021905466914177,17.29952666501745,18.57032106534563,19.52337127097057,19.17618316966173,19.682557437277328,20.89669066273024,22.24217838459727,0.06344579681148374,0.006655317265540361,[102.27272727],5.2385625
03-02-02-02-02-01-09.wav,song,calm,strong,1,male,-709.2782592773438,103.75456237792969,6.164351463317871,21.06793785095215,2.202989339828491,7.006953239440918,-7.662685871124268,-12.261476516723633,-9.243241310119629,-8.719893455505371,-6.41248083114624,-5.660664081573486,-7.6800923347473145,15746.2822265625,6155.94970703125,735.1743774414062,529.7979125976562,90.03789520263672,229.71844482421875,248.28248596191406,329.7675476074219,162.43788146972656,85.02313995361328,79.89242553710938,80.2972183227539,63.686222076416016,0.49035194516181946,0.4173296391963959,0.3111184239387512,0.36764684319496155,0.4812432527542114,0.5539141893386841,0.5181320905685425,0.3996647298336029,0.33542895317077637,0.32420140504837036,0.33637019991874695,0.4057248532772064,0.12113042920827866,0.12045494467020035,0.08750211447477341,0.10569040477275848,0.13540010154247284,0.12001391500234604,0.10498366504907608,0.07846346497535706,0.10023839771747589,0.12521257996559143,0.1312645971775055,0.11863032728433609,20.618654009575074,16.965124905593537,18.242647296440982,18.913007956653093,19.748144360607505,17.596383642785387,18.94756122847851,0.03669569227430555,0.003224871354177594,[144.23076923],5.372041666666667
03-02-02-02-02-01-10.wav,song,calm,strong,1,female,-483.6767272949219,51.8846549987793,-18.410654067993164,3.887777328491211,-2.943686008453369,-3.83071231842041,-19.63909912109375,-3.9703614711761475,-10.665667533874512,-20.547378540039062,-11.198248863220215,-6.131322383880615,-6.95754861831665,13681.3525390625,2891.201171875,777.0078735351562,300.0028991699219,225.05731201171875,230.47055053710938,433.52581787109375,152.4496307373047,178.19613647460938,370.017333984375,147.62583923339844,72.4216537475586,168.98658752441406,0.2266567051410675,0.2585095763206482,0.2817002832889557,0.34709107875823975,0.5410303473472595,0.7059921026229858,0.48678961396217346,0.36658209562301636,0.4032372534275055,0.34185993671417236,0.28025302290916443,0.2345350682735443,0.06377387791872025,0.09643832594156265,0.1000080555677414,0.08550184220075607,0.09905070066452026,0.12260662764310837,0.10343579202890396,0.11098546534776688,0.14954732358455658,0.11839141696691513,0.0961323231458664,0.07326530665159225,10.214580745274286,19.54323998865211,19.7749480980961,19.74096607619626,20.55173790182601,20.625577933737883,24.49885233621466,0.09672569258565311,0.027526406571269035,[148.02631579],4.9716458333333335
03-02-02-02-02-01-11.wav,song,calm,strong,1,male,-610.8429565429688,94.28092956542969,10.687766075134277,22.98219108581543,-4.700708866119385,10.917835235595703,-3.7863636016845703,6.4992451667785645,-3.522758722305298,-0.15646803379058838,-9.356578826904297,-6.474824905395508,1.6383647918701172,21435.34375,5156.6396484375,746.4812622070312,753.3380737304688,398.796142578125,393.1399230957031,341.125732421875,139.03823852539062,177.8626251220703,133.37001037597656,192.466796875,137.69566345214844,90.83999633789062,0.40700292587280273,0.3605304956436157,0.40913450717926025,0.5211290717124939,0.6898006796836853,0.7044283747673035,0.5148917436599731,0.42476123571395874,0.4032508134841919,0.3832501173019409,0.3539888262748718,0.38150134682655334,0.0837557390332222,0.09649938344955444,0.09779415279626846,0.09812242537736893,0.09898700565099716,0.10602489858865738,0.0916559100151062,0.08348286896944046,0.09630057215690613,0.10959256440401077,0.11252103000879288,0.09196434170007706,19.26249116551916,16.794756995847745,18.361204403059485,18.276720760678337,18.5318351628191,17.391116802691002,21.62528908574542,0.053960385529891304,0.007903346791863441,[78.125],4.904895833333334
03-02-02-02-02-01-12.wav,song,calm,strong,1,female,-573.2819213867188,63.30046844482422,-27.275909423828125,-1.7512263059616089,-8.808480262756348,-1.6823945045471191,-19.362462997436523,-7.184047698974609,-12.385348320007324,-22.681991577148438,-9.85464859008789,-0.9291869401931763,-9.497713088989258,15938.326171875,3305.40380859375,1112.0137939453125,332.2010498046875,327.2768859863281,314.9159240722656,441.7429504394531,99.8473892211914,220.4042205810547,383.3996887207031,126.4024887084961,61.478023529052734,124.17129516601562,0.3223556876182556,0.28701767325401306,0.2855423092842102,0.33071282505989075,0.4848938286304474,0.6302738785743713,0.44829681515693665,0.31639838218688965,0.34990325570106506,0.46349915862083435,0.4181222915649414,0.30412420630455017,0.11722377687692642,0.10502330213785172,0.10434037446975708,0.1072680652141571,0.09945827722549438,0.12466640770435333,0.09781374037265778,0.08254653215408325,0.09896524995565414,0.1605272889137268,0.14908786118030548,0.09594608098268509,11.114712330697596,19.194747952362775,18.559364304848877,19.937859636496214,21.494072679508037,20.526517587733316,22.622648671394654,0.07953521867865297,0.012142986059188843,[93.75],4.671333333333333
03-02-02-02-02-01-13.wav,song,calm,strong,1,male,-688.7076416015625,104.49517822265625,-7.8387250900268555,18.201189041137695,0.9814828038215637,7.137762546539307,-3.3418397903442383,-8.830410957336426,-10.160541534423828,-4.478214263916016,-9.62696647644043,-6.655921459197998,6.621852874755859,24107.6171875,7342.11328125,1016.8890991210938,631.227783203125,265.5951232910156,385.79974365234375,234.55142211914062,311.6749572753906,207.66079711914062,140.883544921875,160.4888458251953,111.89677429199219,68.60236358642578,0.5393343567848206,0.4141518473625183,0.36843204498291016,0.43305426836013794,0.5684581398963928,0.6318901777267456,0.5024367570877075,0.4277876317501068,0.3996511399745941,0.4074905216693878,0.39557158946990967,0.4871104657649994,0.10996264219284058,0.1109495684504509,0.1100037544965744,0.11174309998750687,0.12112414091825485,0.12248332798480988,0.1198033019900322,0.11697616428136826,0.1189553439617157,0.1399606615304947,0.11840073019266129,0.11736796051263809,17.771597049015003,14.563437787205217,17.73213008570522,18.17282605007066,18.780154281693243,18.44327680661512,19.6920720959217,0.05806459939427313,0.004211823455989361,[87.890625],4.838166666666667
03-02-02-02-02-01-14.wav,song,calm,strong,1,female,-701.9652709960938,50.85647964477539,-11.975720405578613,10.731934547424316,-10.14153003692627,3.7198798656463623,-21.339717864990234,3.6494524478912354,-14.858484268188477,-9.109524726867676,-0.7185367941856384,-10.028499603271484,-5.207294464111328,23888.021484375,2778.595458984375,496.5072021484375,373.5099182128906,330.16717529296875,209.62417602539062,652.9683837890625,168.5132293701172,221.39553833007812,152.8973388671875,98.80729675292969,131.3344268798828,55.88261413574219,0.309516966342926,0.2612445652484894,0.26435980200767517,0.328370064496994,0.4654673635959625,0.5863564610481262,0.4004373550415039,0.2907094359397888,0.3240041732788086,0.3581177294254303,0.3194904625415802,0.3231751620769501,0.13176868855953217,0.12187061458826065,0.11736468970775604,0.11684684455394745,0.12764106690883636,0.17515499889850616,0.11727595329284668,0.10648395121097565,0.12802816927433014,0.14164692163467407,0.11834193021059036,0.13948392868041992,10.496496368050545,18.049607099524852,18.398632298820043,18.06757899582155,18.211713625785396,16.87313580242523,21.03221205163157,0.05100860934035477,0.003111241851001978,[187.5],4.8048125
03-02-02-02-02-01-15.wav,song,calm,strong,1,male,-611.7621459960938,104.13794708251953,-6.862039566040039,20.098833084106445,12.081849098205566,11.079233169555664,-6.628655910491943,2.4238030910491943,-0.2953166961669922,-6.83981990814209,-4.641636371612549,-0.609193742275238,-1.4511080980300903,19273.375,6236.6806640625,1073.6715087890625,672.82568359375,345.21246337890625,348.3302307128906,363.99908447265625,179.6094512939453,177.7628631591797,208.36734008789062,143.5894317626953,121.15437316894531,119.5916748046875,0.43259140849113464,0.43503665924072266,0.4820284843444824,0.5934094190597534,0.6450313925743103,0.6179327368736267,0.5320447087287903,0.4615432918071747,0.4372160732746124,0.38533520698547363,0.3426021635532379,0.3922120928764343,0.10548415035009384,0.11081556975841522,0.11301077157258987,0.1215219721198082,0.12492255866527557,0.11048538237810135,0.09679306298494339,0.09851931780576706,0.14198686182498932,0.11510451883077621,0.08208213001489639,0.09246008843183517,20.510218555666015,16.646683311106646,17.86861262002478,17.942531479700975,19.39503009709931,19.60512204269715,21.050501806670585,0.05203666775932401,0.008889224380254745,[95.33898305],4.571229166666667
03-02-02-02-02-01-16.wav,song,calm,strong,1,female,-588.1102905273438,56.2629280090332,-4.833673477172852,4.449509143829346,-6.719674110412598,2.4193694591522217,-23.57217025756836,-6.555487155914307,-14.596076965332031,-10.28790283203125,-4.792497634887695,-0.5259503722190857,-11.3250150680542,16367.58984375,3734.52783203125,411.85003662109375,736.8800048828125,267.574951171875,345.29339599609375,608.7965698242188,159.85264587402344,219.80978393554688,161.93360900878906,87.95545959472656,69.0565414428711,119.50086975097656,0.3067931532859802,0.2851676344871521,0.27535930275917053,0.29246529936790466,0.4632851481437683,0.6898379325866699,0.48687416315078735,0.3213367760181427,0.3351416289806366,0.4110155701637268,0.3646337389945984,0.3320750892162323,0.13070805370807648,0.12213975191116333,0.11318554729223251,0.09533163905143738,0.1036018654704094,0.12531022727489471,0.10117547959089279,0.10232658684253693,0.11125682294368744,0.15856388211250305,0.1403493881225586,0.14258617162704468,10.063700447834359,18.319608888490574,19.12263700839383,17.972487130993144,20.596104166628436,19.556892003303414,21.86697473414639,0.06625416239754098,0.011767360381782055,[92.21311475],5.205208333333333
03-02-02-02-02-01-17.wav,song,calm,strong,1,male,-642.2221069335938,94.33543395996094,5.773464202880859,24.688974380493164,5.959345817565918,15.570944786071777,-0.9457917809486389,5.252962112426758,-2.5065321922302246,-7.739773273468018,-6.598275661468506,-0.9037105441093445,4.550311088562012,20097.869140625,5493.92822265625,312.29864501953125,607.2290649414062,231.85655212402344,172.58132934570312,321.9073181152344,118.9057388305664,194.9852752685547,254.92367553710938,183.28033447265625,135.3063201904297,68.61174011230469,0.48068857192993164,0.42858925461769104,0.36602818965911865,0.46821385622024536,0.5975938439369202,0.7341923713684082,0.6967386603355408,0.5551350116729736,0.45848196744918823,0.40690603852272034,0.3618741035461426,0.38964325189590454,0.0941009521484375,0.07978887856006622,0.09165626019239426,0.09997428953647614,0.10178614407777786,0.08653366565704346,0.10624407231807709,0.10052137821912766,0.11732975393533707,0.12961681187152863,0.10833749175071716,0.08155188709497452,19.38658580447204,15.772969139438183,18.52214387130075,18.081897965503305,18.215967322425357,18.301948766042738,20.5432627755731,0.03776575307377049,0.007398567162454128,[93.75],5.2051875
03-02-02-02-02-01-19.wav,song,calm,strong,1,male,-558.6740112304688,82.73653411865234,-11.239157676696777,22.80234146118164,0.08566605299711227,6.624481201171875,-6.371668338775635,-2.2670862674713135,-7.549988269805908,-8.232930183410645,-8.372186660766602,-3.522214889526367,3.6726906299591064,20146.099609375,4821.00830078125,1074.64111328125,745.8921508789062,304.9117431640625,376.3186950683594,356.3238830566406,193.6942138671875,201.1426544189453,130.7108917236328,189.57810974121094,103.7167739868164,97.73123931884766,0.4321953356266022,0.35246214270591736,0.3717670440673828,0.47182002663612366,0.6478205323219299,0.6715777516365051,0.49623215198516846,0.4311332702636719,0.4486690163612366,0.445787250995636,0.35751187801361084,0.41729554533958435,0.0952712744474411,0.09512846171855927,0.0926574245095253,0.09975527226924896,0.0999954491853714,0.13058288395404816,0.12536492943763733,0.12027521431446075,0.10330981761217117,0.11291429400444031,0.08460526168346405,0.08623028546571732,19.179179816394115,15.554364530582127,17.462914602099413,18.080230343571667,20.202574984893104,19.405462562318046,23.269258010120218,0.053978806695464364,0.00930547621101141,[85.22727273],4.938270833333333
03-02-02-02-02-01-20.wav,song,calm,strong,1,female,-651.544189453125,51.364959716796875,-25.44505500793457,7.9957451820373535,-22.622034072875977,-7.39989709854126,-24.043289184570312,-3.009665012359619,-12.301645278930664,-24.09358024597168,-7.900271892547607,-5.782689571380615,-12.33139705657959,18553.046875,2555.154052734375,901.5458374023438,288.468994140625,685.305419921875,292.582275390625,621.2078247070312,139.45834350585938,181.7502899169922,477.1172790527344,85.20890045166016,111.99524688720703,158.0677032470703,0.19068242609500885,0.18444739282131195,0.19332095980644226,0.25761309266090393,0.46579721570014954,0.5919438600540161,0.39120960235595703,0.24789109826087952,0.22672972083091736,0.2599073350429535,0.21503160893917084,0.18857751786708832,0.0901527926325798,0.08723556250333786,0.08865389972925186,0.10122672468423843,0.1500026434659958,0.17592912912368774,0.13254818320274353,0.10702341049909592,0.09902474284172058,0.13641919195652008,0.10292012244462967,0.09237373620271683,12.195297538006752,22.661154742551748,21.60812937449373,19.59594379274416,20.609932041612055,20.8575721062815,23.78781461844225,0.0448413337628866,0.0046529620885849,[92.21311475],5.171833333333334
03-02-02-02-02-01-21.wav,song,calm,strong,1,male,-545.7243041992188,112.0113525390625,-5.97103214263916,3.5446417331695557,1.9911004304885864,10.392828941345215,-12.957786560058594,-9.507537841796875,-2.5402557849884033,-4.31348180770874,-19.571908950805664,-14.05176830291748,8.207569122314453,20040.556640625,7885.09521484375,479.8592529296875,817.2894897460938,184.0858154296875,177.84963989257812,376.71063232421875,235.79611206054688,161.03123474121094,99.81622314453125,453.8582763671875,233.1748046875,187.56796264648438,0.5310400724411011,0.3438580632209778,0.295948326587677,0.38503754138946533,0.524305522441864,0.5564512610435486,0.43429845571517944,0.3738962709903717,0.40123289823532104,0.41480016708374023,0.37082090973854065,0.4388093054294586,0.1302655190229416,0.08295702934265137,0.08401729166507721,0.10911280661821365,0.1349118947982788,0.11133454740047455,0.11079343408346176,0.09240193665027618,0.1287594586610794,0.15759176015853882,0.11245451122522354,0.08667188137769699,21.02864545961328,15.995787468847418,18.94757743047533,18.815578827007954,19.85878709137382,20.117240169298935,22.332334225400935,0.05610871010638298,0.01953321509063244,[137.19512195],5.005
03-02-02-02-02-01-22.wav,song,calm,strong,1,female,-524.2908935546875,58.49787521362305,-26.21851348876953,12.05255126953125,-27.00214195251465,-6.844108581542969,-20.979034423828125,-8.078191757202148,-2.191283702850342,-16.320558547973633,-22.246335983276367,-4.07186222076416,-7.501490116119385,15993.7294921875,2171.3857421875,1004.8521118164062,298.6361389160156,750.9649658203125,578.0654296875,426.45965576171875,259.01458740234375,207.03907775878906,180.02655029296875,279.35430908203125,97.91842651367188,111.18901824951172,0.295242577791214,0.22009950876235962,0.16409564018249512,0.21469639241695404,0.38263946771621704,0.5331043004989624,0.33306318521499634,0.19215868413448334,0.22978486120700836,0.2677401602268219,0.21122770011425018,0.21638570725917816,0.11354026943445206,0.09952157735824585,0.07773306965827942,0.08530420064926147,0.12456992268562317,0.16712048649787903,0.10027334094047546,0.07771105319261551,0.10539238899946213,0.13371014595031738,0.10064779222011566,0.0854756310582161,10.849907458652313,22.279334335589517,22.76332337893407,22.715788747801096,22.782822822593566,20.322124910574434,26.4552198325556,0.055966992840719064,0.016577215865254402,[112.5],6.3730416666666665
03-02-02-02-02-01-23.wav,song,calm,strong,1,male,-613.3804931640625,109.62674713134766,-0.030024396255612373,6.161329746246338,4.431624412536621,22.0357666015625,-8.859265327453613,-0.519920289516449,-5.5429277420043945,-5.634658336639404,-3.427150249481201,-10.090680122375488,2.357830762863159,21446.5703125,6786.85302734375,896.8865966796875,674.751953125,226.29298400878906,297.6080322265625,385.5657653808594,94.76966094970703,163.79502868652344,148.29385375976562,114.98151397705078,147.5101776123047,72.76068878173828,0.37293094396591187,0.2709178328514099,0.30484116077423096,0.43624210357666016,0.4943501353263855,0.5065250396728516,0.4153088331222534,0.3344648778438568,0.3279160261154175,0.3242357075214386,0.3177315890789032,0.365127295255661,0.11601030826568604,0.08394239097833633,0.09188666939735413,0.12239417433738708,0.1241333931684494,0.1555318385362625,0.14138264954090118,0.0972035601735115,0.12466170638799667,0.12505516409873962,0.11738764494657516,0.10643956065177917,19.40317199420292,17.709658678556504,19.876971169520424,18.833099143768234,21.03322660145458,18.61048339410185,21.396140473174302,0.03822761034443431,0.00851278193295002,[72.11538462],5.839166666666666
